Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752488895,7,,Aggregated,0.600000,0.000000,2100,2300,2700,2700,3800,3800,3800,3800,3800,3800,3800,7,0,2100.0,2330.8723174309957,1623.0994850047864,3803.14525400172,4702.285714285715
1752488896,8,POST,/api/generate?key=secret,0.833333,0.000000,2300,2700,3800,3800,4000,4000,4000,4000,4000,4000,4000,8,0,2100.0,2533.3087255021383,1623.0994850047864,3950.3635820001364,5051.0
1752488896,8,,Aggregated,0.833333,0.000000,2300,2700,3800,3800,4000,4000,4000,4000,4000,4000,4000,8,0,2100.0,2533.3087255021383,1623.0994850047864,3950.3635820001364,5051.0
1752488897,9,POST,/api/generate?key=secret,0.833333,0.000000,2700,3100,3800,3800,4000,4000,4000,4000,4000,4000,4000,9,0,2300.0,2598.1680911111957,1623.0994850047864,3950.3635820001364,4930.444444444444
1752488897,9,,Aggregated,0.833333,0.000000,2300,2700,3100,3800,4000,4000,4000,4000,4000,4000,4000,9,0,2300.0,2598.1680911111957,1623.0994850047864,3950.3635820001364,4930.444444444444
1752488898,10,POST,/api/generate?key=secret,0.875000,0.000000,3100,3800,3900,4000,4300,4300,4300,4300,4300,4300,4300,11,0,2700.0,2868.7634777267126,1623.0994850047864,4274.289888999192,4912.909090909091
1752488898,10,,Aggregated,0.875000,0.000000,2700,3800,3900,3900,4000,4300,4300,4300,4300,4300,4300,11,0,2700.0,2868.7634777267126,1623.0994850047864,4274.289888999192,4912.909090909091
1752488899,11,POST,/api/generate?key=secret,0.875000,0.000000,3100,3800,3900,4000,4300,4300,4300,4300,4300,4300,4300,11,0,2700.0,2868.7634777267126,1623.0994850047864,4274.289888999192,4912.909090909091
1752488899,11,,Aggregated,0.875000,0.000000,2700,3800,3900,3900,4000,4300,4300,4300,4300,4300,4300,11,0,2700.0,2868.7634777267126,1623.0994850047864,4274.289888999192,4912.909090909091
1752488900,12,POST,/api/generate?key=secret,0.900000,0.000000,3800,3900,4300,4300,4900,5700,5700,5700,5700,5700,5700,13,0,3100.0,3243.671919613217,1623.0994850047864,5674.663394980598,5038.384615384615
1752488900,12,,Aggregated,0.900000,0.000000,3800,3900,4300,4300,4900,5700,5700,5700,5700,5700,5700,13,0,3100.0,3243.671919613217,1623.0994850047864,5674.663394980598,5038.384615384615
1752488901,13,POST,/api/generate?key=secret,0.900000,0.000000,3800,4000,4300,4300,4900,5700,5700,5700,5700,5700,5700,13,0,3100.0,3243.671919613217,1623.0994850047864,5674.663394980598,5038.384615384615
1752488901,13,,Aggregated,0.900000,0.000000,3800,4000,4300,4300,4900,5700,5700,5700,5700,5700,5700,13,0,3100.0,3243.671919613217,1623.0994850047864,5674.663394980598,5038.384615384615
1752488902,14,POST,/api/generate?key=secret,1.100000,0.000000,3900,4300,4900,4900,5700,5800,5800,5800,5800,5800,5800,14,0,3100.0,3429.8360373567057,1623.0994850047864,5849.969568022061,4962.214285714285
1752488902,14,,Aggregated,1.100000,0.000000,3900,4300,4900,4900,5700,5800,5800,5800,5800,5800,5800,14,0,3100.0,3429.8360373567057,1623.0994850047864,5849.969568022061,4962.214285714285
1752488903,15,POST,/api/generate?key=secret,1.100000,0.000000,3900,4300,4900,4900,5700,5800,5800,5800,5800,5800,5800,14,0,3100.0,3429.8360373567057,1623.0994850047864,5849.969568022061,4962.214285714285
1752488903,15,,Aggregated,1.100000,0.000000,3900,4300,4900,4900,5700,5800,5800,5800,5800,5800,5800,14,0,3100.0,3429.8360373567057,1623.0994850047864,5849.969568022061,4962.214285714285
1752488904,16,POST,/api/generate?key=secret,1.100000,0.000000,4000,4300,4900,5700,5800,5800,5800,5800,5800,5800,5800,14,0,3100.0,3429.8360373567057,1623.0994850047864,5849.969568022061,4962.214285714285
1752488904,16,,Aggregated,1.100000,0.000000,4000,4300,4900,5700,5800,5800,5800,5800,5800,5800,5800,14,0,3100.0,3429.8360373567057,1623.0994850047864,5849.969568022061,4962.214285714285
1752488905,17,POST,/api/generate?key=secret,1.100000,0.000000,4900,5700,5800,5800,8600,8600,8600,8600,8600,8600,8600,15,0,3800.0,3773.3332029990074,1623.0994850047864,8582.293521991232,5011.133333333333
1752488905,17,,Aggregated,1.100000,0.000000,4900,5700,5800,5800,8600,8600,8600,8600,8600,8600,8600,15,0,3800.0,3773.3332029990074,1623.0994850047864,8582.293521991232,5011.133333333333
1752488906,18,POST,/api/generate?key=secret,1.100000,0.000000,4900,5700,5800,5800,8600,8600,8600,8600,8600,8600,8600,15,0,3800.0,3773.3332029990074,1623.0994850047864,8582.293521991232,5011.133333333333
1752488906,18,,Aggregated,1.100000,0.000000,4900,5700,5800,5800,8600,8600,8600,8600,8600,8600,8600,15,0,3800.0,3773.3332029990074,1623.0994850047864,8582.293521991232,5011.133333333333
1752488907,19,POST,/api/generate?key=secret,0.900000,0.000000,5700,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488907,19,,Aggregated,0.900000,0.000000,5700,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488908,20,POST,/api/generate?key=secret,0.900000,0.000000,5700,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488908,20,,Aggregated,0.900000,0.000000,5700,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488909,21,POST,/api/generate?key=secret,0.900000,0.000000,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488909,21,,Aggregated,0.900000,0.000000,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488910,22,POST,/api/generate?key=secret,0.900000,0.000000,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488910,22,,Aggregated,0.900000,0.000000,5800,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488911,23,POST,/api/generate?key=secret,0.900000,0.000000,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488911,23,,Aggregated,0.900000,0.000000,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488912,24,POST,/api/generate?key=secret,0.900000,0.000000,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488912,24,,Aggregated,0.900000,0.000000,8600,8600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488913,25,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488913,25,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488914,26,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488914,26,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488915,27,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488915,27,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488916,28,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488916,28,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488917,29,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488917,29,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488918,30,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488918,30,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488919,31,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488919,31,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488920,32,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488920,32,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488921,33,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488921,33,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488922,34,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488922,34,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488923,35,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488923,35,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488924,36,POST,/api/generate?key=secret,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488924,36,,Aggregated,0.900000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488925,37,POST,/api/generate?key=secret,0.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488925,37,,Aggregated,0.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488926,38,POST,/api/generate?key=secret,0.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488926,38,,Aggregated,0.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,3800.0,4137.863696749264,1623.0994850047864,9605.821103003109,4946.125
1752488927,39,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488927,39,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488928,40,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488928,40,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488929,41,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488929,41,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488930,42,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488930,42,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488931,43,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488931,43,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488932,44,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488932,44,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488933,45,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488933,45,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488934,46,POST,/api/generate?key=secret,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488934,46,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,17,1,3900.0,5157.8104067628055,1623.0994850047864,21476.957766979467,4674.176470588235
1752488935,47,POST,/api/generate?key=secret,0.100000,0.100000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,18,1,3900.0,7197.357647942327,1623.0994850047864,41869.6607479942,8870.277777777777
1752488935,47,,Aggregated,0.100000,0.100000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,18,1,3900.0,7197.357647942327,1623.0994850047864,41869.6607479942,8870.277777777777
1752488936,48,POST,/api/generate?key=secret,0.100000,0.100000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,18,1,3900.0,7197.357647942327,1623.0994850047864,41869.6607479942,8870.277777777777
1752488936,48,,Aggregated,0.100000,0.100000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,18,1,3900.0,7197.357647942327,1623.0994850047864,41869.6607479942,8870.277777777777
1752488937,49,POST,/api/generate?key=secret,0.100000,0.100000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,19,1,4000.0,9007.34065110201,1623.0994850047864,41869.6607479942,12374.578947368422
1752488937,49,,Aggregated,0.100000,0.100000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,19,1,4000.0,9007.34065110201,1623.0994850047864,41869.6607479942,12374.578947368422
1752488938,50,POST,/api/generate?key=secret,0.200000,0.100000,39000,39000,42000,42000,42000,42000,42000,42000,42000,42000,42000,22,3,4300.0,12371.865786860739,1623.0994850047864,41869.6607479942,10975.40909090909
1752488938,50,,Aggregated,0.200000,0.100000,39000,39000,42000,42000,42000,42000,42000,42000,42000,42000,42000,22,3,4300.0,12371.865786860739,1623.0994850047864,41869.6607479942,10975.40909090909
1752488939,51,POST,/api/generate?key=secret,0.200000,0.000000,31000,39000,40000,42000,42000,42000,42000,42000,42000,42000,42000,25,5,5700.0,14946.854628716828,1623.0994850047864,41869.6607479942,9843.08
1752488939,51,,Aggregated,0.200000,0.000000,31000,39000,40000,42000,42000,42000,42000,42000,42000,42000,42000,25,5,5700.0,14946.854628716828,1623.0994850047864,41869.6607479942,9843.08
1752488940,52,POST,/api/generate?key=secret,0.200000,0.000000,39000,40000,42000,42000,42000,44000,44000,44000,44000,44000,44000,28,6,5800.0,17112.295666961083,1623.0994850047864,43961.724157998106,11723.607142857143
1752488940,52,,Aggregated,0.200000,0.000000,39000,40000,42000,42000,42000,44000,44000,44000,44000,44000,44000,28,6,5800.0,17112.295666961083,1623.0994850047864,43961.724157998106,11723.607142857143
1752488941,53,POST,/api/generate?key=secret,0.500000,0.200000,31000,40000,40000,42000,42000,44000,44000,44000,44000,44000,44000,30,8,5800.0,17015.080392130767,154.12982300040312,43961.724157998106,10963.566666666668
1752488941,53,,Aggregated,0.500000,0.200000,31000,40000,40000,42000,42000,44000,44000,44000,44000,44000,44000,30,8,5800.0,17015.080392130767,154.12982300040312,43961.724157998106,10963.566666666668
1752488942,54,POST,/api/generate?key=secret,0.800000,0.400000,31000,39000,40000,40000,42000,44000,44000,44000,44000,44000,44000,33,9,9600.0,17354.997775846365,154.12982300040312,43961.724157998106,10217.09090909091
1752488942,54,,Aggregated,0.800000,0.400000,31000,39000,40000,40000,42000,44000,44000,44000,44000,44000,44000,33,9,9600.0,17354.997775846365,154.12982300040312,43961.724157998106,10217.09090909091
1752488943,55,POST,/api/generate?key=secret,1.200000,0.600000,30000,31000,39000,40000,42000,42000,44000,44000,44000,44000,44000,38,9,16000.0,18517.94198570822,154.12982300040312,43961.724157998106,9358.131578947368
1752488943,55,,Aggregated,1.200000,0.600000,30000,31000,39000,40000,42000,42000,44000,44000,44000,44000,44000,38,9,16000.0,18517.94198570822,154.12982300040312,43961.724157998106,9358.131578947368
1752488944,56,POST,/api/generate?key=secret,1.300000,0.700000,30000,31000,39000,40000,42000,42000,44000,44000,44000,44000,44000,41,9,16000.0,18621.602413583143,154.12982300040312,43961.724157998106,8963.829268292682
1752488944,56,,Aggregated,1.300000,0.700000,30000,31000,39000,40000,42000,42000,44000,44000,44000,44000,44000,41,9,16000.0,18621.602413583143,154.12982300040312,43961.724157998106,8963.829268292682
1752488945,57,POST,/api/generate?key=secret,1.800000,0.800000,30000,31000,39000,40000,42000,43000,44000,44000,44000,44000,44000,47,9,21000.0,20559.516353294886,154.12982300040312,43961.724157998106,8326.31914893617
1752488945,57,,Aggregated,1.800000,0.800000,30000,31000,39000,40000,42000,43000,44000,44000,44000,44000,44000,47,9,21000.0,20559.516353294886,154.12982300040312,43961.724157998106,8326.31914893617
1752488946,58,POST,/api/generate?key=secret,2.100000,0.800000,29000,31000,39000,40000,42000,44000,46000,46000,46000,46000,46000,53,9,21000.0,21011.64200424243,154.12982300040312,46020.05636499962,7899.415094339623
1752488946,58,,Aggregated,2.100000,0.800000,29000,31000,39000,40000,42000,44000,46000,46000,46000,46000,46000,53,9,21000.0,21011.64200424243,154.12982300040312,46020.05636499962,7899.415094339623
1752488947,59,POST,/api/generate?key=secret,2.600000,0.800000,29000,31000,39000,40000,43000,46000,46000,46000,46000,46000,46000,56,9,21000.0,21722.85632144329,154.12982300040312,46242.98994199489,7688.982142857143
1752488947,59,,Aggregated,2.600000,0.800000,29000,31000,39000,40000,43000,46000,46000,46000,46000,46000,46000,56,9,21000.0,21722.85632144329,154.12982300040312,46242.98994199489,7688.982142857143
1752488948,60,POST,/api/generate?key=secret,2.900000,0.800000,27000,30000,39000,40000,44000,46000,46000,46000,46000,46000,46000,64,10,21000.0,21721.762775013303,154.12982300040312,46242.98994199489,7199.453125
1752488948,60,,Aggregated,2.900000,0.800000,27000,30000,39000,40000,44000,46000,46000,46000,46000,46000,46000,64,10,21000.0,21721.762775013303,154.12982300040312,46242.98994199489,7199.453125
1752488949,61,POST,/api/generate?key=secret,3.500000,0.800000,24000,30000,39000,42000,44000,46000,51000,51000,51000,51000,51000,69,10,17000.0,21293.10255508534,154.12982300040312,50769.18733501225,8105.536231884058
1752488949,61,,Aggregated,3.500000,0.800000,24000,30000,39000,42000,44000,46000,51000,51000,51000,51000,51000,69,10,17000.0,21293.10255508534,154.12982300040312,50769.18733501225,8105.536231884058
1752488950,62,POST,/api/generate?key=secret,3.700000,0.800000,23000,28000,30000,39000,44000,46000,51000,51000,51000,51000,51000,73,10,16000.0,20920.392726710677,154.12982300040312,50769.18733501225,7859.438356164384
1752488950,62,,Aggregated,3.700000,0.800000,23000,28000,30000,39000,44000,46000,51000,51000,51000,51000,51000,73,10,16000.0,20920.392726710677,154.12982300040312,50769.18733501225,7859.438356164384
1752488951,63,POST,/api/generate?key=secret,4.300000,0.700000,17000,28000,30000,39000,44000,46000,51000,51000,51000,51000,51000,75,10,16000.0,20708.20345242469,154.12982300040312,50769.18733501225,7801.76
1752488951,63,,Aggregated,4.300000,0.700000,17000,28000,30000,39000,44000,46000,51000,51000,51000,51000,51000,75,10,16000.0,20708.20345242469,154.12982300040312,50769.18733501225,7801.76
1752488952,64,POST,/api/generate?key=secret,4.400000,0.500000,16000,25000,28000,35000,44000,46000,51000,51000,51000,51000,51000,81,11,16000.0,19791.459456270124,154.12982300040312,50769.18733501225,7620.555555555556
1752488952,64,,Aggregated,4.400000,0.500000,16000,25000,28000,35000,44000,46000,51000,51000,51000,51000,51000,81,11,16000.0,19791.459456270124,154.12982300040312,50769.18733501225,7620.555555555556
1752488953,65,POST,/api/generate?key=secret,4.400000,0.300000,14000,23000,27000,35000,44000,46000,51000,51000,51000,51000,51000,87,15,15000.0,19189.17073924014,154.12982300040312,50769.18733501225,7196.80459770115
1752488953,65,,Aggregated,4.400000,0.300000,14000,23000,27000,35000,44000,46000,51000,51000,51000,51000,51000,87,15,15000.0,19189.17073924014,154.12982300040312,50769.18733501225,7196.80459770115
1752488954,66,POST,/api/generate?key=secret,4.600000,0.200000,13000,15000,24000,30000,43000,46000,46000,51000,51000,51000,51000,94,15,14000.0,18449.091639339073,154.12982300040312,50769.18733501225,7085.776595744681
1752488954,66,,Aggregated,4.600000,0.200000,13000,15000,24000,30000,43000,46000,46000,51000,51000,51000,51000,94,15,14000.0,18449.091639339073,154.12982300040312,50769.18733501225,7085.776595744681
1752488955,67,POST,/api/generate?key=secret,4.600000,0.200000,12000,14000,16000,23000,43000,46000,46000,51000,51000,51000,51000,101,20,14000.0,17952.015845414822,154.12982300040312,50769.18733501225,6701.534653465346
1752488955,67,,Aggregated,4.600000,0.200000,12000,14000,16000,23000,43000,46000,46000,51000,51000,51000,51000,101,20,14000.0,17952.015845414822,154.12982300040312,50769.18733501225,6701.534653465346
1752488956,68,POST,/api/generate?key=secret,5.100000,0.600000,11000,13000,14000,14000,30000,46000,51000,51000,51000,51000,51000,104,21,13000.0,17693.284508662775,154.12982300040312,50769.18733501225,6617.4807692307695
1752488956,68,,Aggregated,5.100000,0.600000,11000,13000,14000,14000,30000,46000,51000,51000,51000,51000,51000,104,21,13000.0,17693.284508662775,154.12982300040312,50769.18733501225,6617.4807692307695
1752488957,69,POST,/api/generate?key=secret,5.200000,0.600000,11000,13000,14000,14000,24000,44000,51000,51000,51000,51000,51000,106,21,13000.0,17531.70784087665,154.12982300040312,50769.18733501225,6567.528301886792
1752488957,69,,Aggregated,5.200000,0.600000,11000,13000,14000,14000,24000,44000,51000,51000,51000,51000,51000,106,21,13000.0,17531.70784087665,154.12982300040312,50769.18733501225,6567.528301886792
1752488958,70,POST,/api/generate?key=secret,5.500000,1.100000,11000,12000,13000,14000,16000,21000,51000,51000,51000,51000,51000,107,21,14000.0,17535.12142316757,154.12982300040312,50769.18733501225,6576.121495327103
1752488958,70,,Aggregated,5.500000,1.100000,11000,12000,13000,14000,16000,21000,51000,51000,51000,51000,51000,107,21,14000.0,17535.12142316757,154.12982300040312,50769.18733501225,6576.121495327103
1752488959,71,POST,/api/generate?key=secret,5.000000,1.200000,10000,12000,14000,14000,18000,30000,38000,38000,38000,38000,38000,108,21,14000.0,17727.091191786276,154.12982300040312,50769.18733501225,6551.9537037037035
1752488959,71,,Aggregated,5.000000,1.200000,10000,12000,14000,14000,18000,30000,38000,38000,38000,38000,38000,108,21,14000.0,17727.091191786276,154.12982300040312,50769.18733501225,6551.9537037037035
1752488960,72,POST,/api/generate?key=secret,5.000000,1.200000,11000,12000,13000,13000,15000,18000,38000,38000,38000,38000,38000,114,27,13000.0,17292.6559483154,154.12982300040312,50769.18733501225,6207.850877192983
1752488960,72,,Aggregated,5.000000,1.200000,11000,12000,13000,13000,15000,18000,38000,38000,38000,38000,38000,114,27,13000.0,17292.6559483154,154.12982300040312,50769.18733501225,6207.850877192983
1752488961,73,POST,/api/generate?key=secret,4.200000,1.100000,11000,11000,13000,13000,16000,20000,38000,38000,38000,38000,38000,118,30,13000.0,17065.352717550646,154.12982300040312,50769.18733501225,6063.652542372882
1752488961,73,,Aggregated,4.200000,1.100000,11000,11000,13000,13000,16000,20000,38000,38000,38000,38000,38000,118,30,13000.0,17065.352717550646,154.12982300040312,50769.18733501225,6063.652542372882
1752488962,74,POST,/api/generate?key=secret,3.900000,1.100000,11000,12000,13000,14000,18000,21000,38000,38000,38000,38000,38000,119,30,13000.0,17073.779798630076,154.12982300040312,50769.18733501225,6075.579831932773
1752488962,74,,Aggregated,3.900000,1.100000,11000,12000,13000,14000,18000,21000,38000,38000,38000,38000,38000,119,30,13000.0,17073.779798630076,154.12982300040312,50769.18733501225,6075.579831932773
1752488963,75,POST,/api/generate?key=secret,3.900000,1.100000,11000,12000,13000,15000,18000,20000,38000,38000,38000,38000,38000,119,30,13000.0,17073.779798630076,154.12982300040312,50769.18733501225,6075.579831932773
1752488963,75,,Aggregated,3.900000,1.100000,11000,12000,13000,15000,18000,20000,38000,38000,38000,38000,38000,119,30,13000.0,17073.779798630076,154.12982300040312,50769.18733501225,6075.579831932773
