Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752437276,80,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,420.300000,419.500000,150,150,160,160,180,200,770,870,2300,6800,6800,13176,12732,150.0,236.0545681021498,134.63214399234857,9361.725321999984,297.06291742562235
1752437276,80,,Aggregated,420.300000,419.500000,150,150,160,160,180,200,770,870,2300,6800,6800,13176,12732,150.0,236.0545681021498,134.63214399234857,9361.725321999984,297.06291742562235
1752437277,81,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,426.700000,425.900000,150,150,160,160,180,210,850,880,2300,6800,6800,13230,12779,150.0,236.18207850914192,134.63214399234857,9361.725321999984,297.2869992441421
1752437277,81,,Aggregated,426.700000,425.900000,150,150,160,160,180,210,850,880,2300,6800,6800,13230,12779,150.0,236.18207850914192,134.63214399234857,9361.725321999984,297.2869992441421
1752437278,82,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,422.800000,422.000000,150,150,160,170,180,280,870,890,5100,8600,8600,13272,12808,150.0,238.0305256515934,134.63214399234857,9361.725321999984,298.64911091018683
1752437278,82,,Aggregated,422.800000,422.000000,150,150,160,170,180,280,870,890,5100,8600,8600,13272,12808,150.0,238.0305256515934,134.63214399234857,9361.725321999984,298.64911091018683
1752437279,83,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,380.900000,378.400000,150,160,160,170,190,390,880,1100,5100,8600,8600,13328,12857,150.0,238.9340271444334,134.63214399234857,9361.725321999984,299.24924969987995
1752437279,83,,Aggregated,380.900000,378.400000,150,160,160,170,190,390,880,1100,5100,8600,8600,13328,12857,150.0,238.9340271444334,134.63214399234857,9361.725321999984,299.24924969987995
1752437280,84,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,338.000000,334.700000,150,160,160,170,190,770,890,2300,5100,8600,8600,13348,12866,150.0,241.22270291564294,134.63214399234857,9361.725321999984,300.8157776445909
1752437280,84,,Aggregated,338.000000,334.700000,150,160,160,170,190,770,890,2300,5100,8600,8600,13348,12866,150.0,241.22270291564294,134.63214399234857,9361.725321999984,300.8157776445909
1752437281,85,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,295.100000,290.900000,150,150,160,160,180,850,1100,3000,6800,8600,8600,13361,12871,150.0,242.48478831801478,134.63214399234857,9361.725321999984,301.7732205673228
1752437281,85,,Aggregated,295.100000,290.900000,150,150,160,160,180,850,1100,3000,6800,8600,8600,13361,12871,150.0,242.48478831801478,134.63214399234857,9361.725321999984,301.7732205673228
1752437282,86,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,255.000000,250.000000,150,150,150,160,170,380,2300,4400,7000,8600,8600,13376,12872,150.0,247.4041891904146,134.63214399234857,9361.725321999984,304.89174641148327
1752437282,86,,Aggregated,255.000000,250.000000,150,150,150,160,170,380,2300,4400,7000,8600,8600,13376,12872,150.0,247.4041891904146,134.63214399234857,9361.725321999984,304.89174641148327
1752437283,87,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,216.800000,210.800000,150,150,150,150,170,1400,6600,7400,8200,8600,8600,13409,12874,150.0,258.0793091944947,134.63214399234857,9361.725321999984,311.6475501528824
1752437283,87,,Aggregated,216.800000,210.800000,150,150,150,150,170,1400,6600,7400,8200,8600,8600,13409,12874,150.0,258.0793091944947,134.63214399234857,9361.725321999984,311.6475501528824
1752437284,88,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,189.000000,182.300000,150,150,160,170,2400,6700,8100,8600,9100,9100,9100,13437,12875,150.0,269.1987736648026,134.63214399234857,9361.725321999984,318.2179802039146
1752437284,88,,Aggregated,189.000000,182.300000,150,150,160,170,2400,6700,8100,8600,9100,9100,9100,13437,12875,150.0,269.1987736648026,134.63214399234857,9361.725321999984,318.2179802039146
1752437285,89,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,168.300000,160.200000,150,840,2300,4000,7300,8100,8900,9100,9600,9600,9600,13452,12875,150.0,273.7788337815894,134.63214399234857,9623.403160003363,321.1737288135593
1752437285,89,,Aggregated,168.300000,160.200000,150,840,2300,4000,7300,8100,8900,9100,9600,9600,9600,13452,12875,150.0,273.7788337815894,134.63214399234857,9623.403160003363,321.1737288135593
1752437286,90,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,120.200000,109.100000,530,1500,4400,6200,7700,8600,9100,9300,9600,9600,9600,13467,12875,150.0,278.3305246385928,134.63214399234857,9623.403160003363,324.04061780648993
1752437286,90,,Aggregated,120.200000,109.100000,530,1500,4400,6200,7700,8600,9100,9300,9600,9600,9600,13467,12875,150.0,278.3305246385928,134.63214399234857,9623.403160003363,324.04061780648993
1752437287,91,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,72.000000,58.500000,960,3200,6000,6600,8000,8600,9200,9300,9600,9600,9600,13482,12875,150.0,282.8387064548245,134.63214399234857,9623.403160003363,327.0500667556742
1752437287,91,,Aggregated,72.000000,58.500000,960,3200,6000,6600,8000,8600,9200,9300,9600,9600,9600,13482,12875,150.0,282.8387064548245,134.63214399234857,9623.403160003363,327.0500667556742
1752437288,92,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,33.100000,17.900000,1300,4800,6600,7400,8100,8800,9300,9500,9600,9600,9600,13506,12875,150.0,289.59283340596215,134.63214399234857,9623.403160003363,331.23633940470904
1752437288,92,,Aggregated,33.100000,17.900000,1300,4800,6600,7400,8100,8800,9300,9500,9600,9600,9600,13506,12875,150.0,289.59283340596215,134.63214399234857,9623.403160003363,331.23633940470904
1752437289,93,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,27.800000,13.200000,4000,6600,7300,7700,8200,8900,9300,9500,9600,9600,9600,13533,12875,150.0,295.03730118487596,134.63214399234857,9623.403160003363,335.03672504248874
1752437289,93,,Aggregated,27.800000,13.200000,4000,6600,7300,7700,8200,8900,9300,9500,9600,9600,9600,13533,12875,150.0,295.03730118487596,134.63214399234857,9623.403160003363,335.03672504248874
1752437290,94,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,25.000000,9.500000,4400,6600,7400,7700,8200,8900,9300,9500,9600,9600,9600,13562,12879,150.0,303.1259479339999,134.63214399234857,9623.403160003363,340.1052204689574
1752437290,94,,Aggregated,25.000000,9.500000,4400,6600,7400,7700,8200,8900,9300,9500,9600,9600,9600,13562,12879,150.0,303.1259479339999,134.63214399234857,9623.403160003363,340.1052204689574
1752437291,95,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,23.100000,6.000000,1800,6200,7100,7400,8100,8800,9300,9500,9600,9600,9600,13643,12930,150.0,310.492312592022,134.63214399234857,9623.403160003363,344.9321996628308
1752437291,95,,Aggregated,23.100000,6.000000,1800,6200,7100,7400,8100,8800,9300,9500,9600,9600,9600,13643,12930,150.0,310.492312592022,134.63214399234857,9623.403160003363,344.9321996628308
1752437292,96,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,20.100000,1.400000,160,1200,4300,6100,7900,8300,9100,9300,9600,9600,9600,13836,13106,150.0,313.8601192907623,134.25422100408468,9623.403160003363,346.99978317432783
1752437292,96,,Aggregated,20.100000,1.400000,160,1200,4300,6100,7900,8300,9100,9300,9600,9600,9600,13836,13106,150.0,313.8601192907623,134.25422100408468,9623.403160003363,346.99978317432783
1752437293,97,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,21.200000,1.300000,150,150,620,1200,6700,8100,8800,9200,9600,9600,9600,14128,13383,150.0,316.50770840827073,134.25422100408468,9623.403160003363,348.6088618346546
1752437293,97,,Aggregated,21.200000,1.300000,150,150,620,1200,6700,8100,8800,9200,9600,9600,9600,14128,13383,150.0,316.50770840827073,134.25422100408468,9623.403160003363,348.6088618346546
1752437294,98,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,30.700000,8.400000,150,150,150,160,3700,7200,8200,8700,9500,9500,9500,14510,13755,150.0,316.4826501116504,134.25422100408468,9623.403160003363,348.5136457615438
1752437294,98,,Aggregated,30.700000,8.400000,150,150,150,160,3700,7200,8200,8700,9500,9500,9500,14510,13755,150.0,316.4826501116504,134.25422100408468,9623.403160003363,348.5136457615438
1752437295,99,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,49.200000,26.900000,140,150,150,150,770,5800,8000,8300,9400,9500,9500,14959,14195,150.0,314.80296234194196,134.25422100408468,9623.403160003363,347.497359449161
1752437295,99,,Aggregated,49.200000,26.900000,140,150,150,150,770,5800,8000,8300,9400,9500,9500,14959,14195,150.0,314.80296234194196,134.25422100408468,9623.403160003363,347.497359449161
1752437296,100,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,76.400000,55.600000,150,150,150,150,190,4300,7700,8200,9400,10000,10000,15478,14703,150.0,313.96891175334514,134.25422100408468,10272.804798005382,346.74072877632767
1752437296,100,,Aggregated,76.400000,55.600000,150,150,150,150,190,4300,7700,8200,9400,10000,10000,15478,14703,150.0,313.96891175334514,134.25422100408468,10272.804798005382,346.74072877632767
1752437297,101,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,113.300000,94.000000,150,150,150,150,170,1400,7300,8100,9400,10000,10000,16027,15243,150.0,312.7729782650695,134.25422100408468,10272.804798005382,345.78954264678356
1752437297,101,,Aggregated,113.300000,94.000000,150,150,150,150,170,1400,7300,8100,9400,10000,10000,16027,15243,150.0,312.7729782650695,134.25422100408468,10272.804798005382,345.78954264678356
1752437298,102,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,157.900000,139.300000,150,150,150,150,170,420,6800,8000,9200,10000,10000,16600,15810,150.0,309.85560638760484,134.25422100408468,10272.804798005382,343.75614457831324
1752437298,102,,Aggregated,157.900000,139.300000,150,150,150,150,170,420,6800,8000,9200,10000,10000,16600,15810,150.0,309.85560638760484,134.25422100408468,10272.804798005382,343.75614457831324
1752437299,103,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,208.300000,189.800000,150,150,160,160,180,570,6200,7900,9100,10000,10000,17013,16221,150.0,309.63550192077537,134.25422100408468,10272.804798005382,341.70916358079114
1752437299,103,,Aggregated,208.300000,189.800000,150,150,160,160,180,570,6200,7900,9100,10000,10000,17013,16221,150.0,309.63550192077537,134.25422100408468,10272.804798005382,341.70916358079114
1752437300,104,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,263.300000,245.700000,150,150,160,160,180,440,3800,7300,8900,10000,10000,17662,16869,150.0,304.49944725293204,134.25422100408468,10272.804798005382,338.15292718831387
1752437300,104,,Aggregated,263.300000,245.700000,150,150,160,160,180,440,3800,7300,8900,10000,10000,17662,16869,150.0,304.49944725293204,134.25422100408468,10272.804798005382,338.15292718831387
1752437301,105,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,308.900000,293.500000,150,150,160,160,180,190,590,6500,8900,10000,10000,18354,17561,150.0,298.5849577011639,134.25422100408468,10272.804798005382,334.37686607823906
1752437301,105,,Aggregated,308.900000,293.500000,150,150,160,160,180,190,590,6500,8900,10000,10000,18354,17561,150.0,298.5849577011639,134.25422100408468,10272.804798005382,334.37686607823906
1752437302,106,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,357.700000,344.600000,150,150,160,160,170,190,580,4300,8800,10000,10000,19081,18287,150.0,293.2716737996382,134.25422100408468,10272.804798005382,330.9408836014884
1752437302,106,,Aggregated,357.700000,344.600000,150,150,160,160,170,190,580,4300,8800,10000,10000,19081,18287,150.0,293.2716737996382,134.25422100408468,10272.804798005382,330.9408836014884
1752437303,107,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,419.900000,409.100000,150,150,160,160,170,190,560,620,8500,10000,10000,19638,18844,150.0,289.26354312807,134.25422100408468,10272.804798005382,328.30476626947757
1752437303,107,,Aggregated,419.900000,409.100000,150,150,160,160,170,190,560,620,8500,10000,10000,19638,18844,150.0,289.26354312807,134.25422100408468,10272.804798005382,328.30476626947757
1752437304,108,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,478.400000,470.700000,150,150,160,170,180,210,700,820,8500,10000,10000,19979,19185,150.0,290.4860160341897,134.25422100408468,10272.804798005382,326.7634516242054
1752437304,108,,Aggregated,478.400000,470.700000,150,150,160,170,180,210,700,820,8500,10000,10000,19979,19185,150.0,290.4860160341897,134.25422100408468,10272.804798005382,326.7634516242054
1752437305,109,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,530.000000,523.800000,150,160,170,170,190,590,810,830,8400,8900,8900,20231,19437,150.0,292.24441399931396,134.25422100408468,10272.804798005382,325.6578023824823
1752437305,109,,Aggregated,530.000000,523.800000,150,160,170,170,190,590,810,830,8400,8900,8900,20231,19437,150.0,292.24441399931396,134.25422100408468,10272.804798005382,325.6578023824823
1752437306,110,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,545.900000,541.300000,150,160,170,180,200,580,800,820,8200,8900,8900,20862,20068,150.0,288.71511240831205,134.25422100408468,10272.804798005382,323.0064710957722
1752437306,110,,Aggregated,545.900000,541.300000,150,160,170,180,200,580,800,820,8200,8900,8900,20862,20068,150.0,288.71511240831205,134.25422100408468,10272.804798005382,323.0064710957722
1752437307,111,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,543.800000,540.100000,150,160,170,180,200,570,800,810,8000,8800,8800,21598,20804,150.0,284.16854656875375,134.25422100408468,10272.804798005382,320.1096860820446
1752437307,111,,Aggregated,543.800000,540.100000,150,160,170,180,200,570,800,810,8000,8800,8800,21598,20804,150.0,284.16854656875375,134.25422100408468,10272.804798005382,320.1096860820446
1752437308,112,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,530.400000,527.700000,150,160,170,180,190,540,790,810,960,8800,8800,22328,21534,150.0,279.80730524655013,134.25422100408468,10272.804798005382,317.4251612325331
1752437308,112,,Aggregated,530.400000,527.700000,150,160,170,180,190,540,790,810,960,8800,8800,22328,21534,150.0,279.80730524655013,134.25422100408468,10272.804798005382,317.4251612325331
1752437309,113,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,539.700000,538.000000,150,160,170,170,190,210,780,810,860,8800,8800,23070,22276,150.0,275.7378291308046,134.25422100408468,10272.804798005382,314.870611183355
1752437309,113,,Aggregated,539.700000,538.000000,150,160,170,170,190,210,780,810,860,8800,8800,23070,22276,150.0,275.7378291308046,134.25422100408468,10272.804798005382,314.870611183355
1752437310,114,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,557.600000,556.700000,150,160,160,170,190,210,780,810,850,8800,8800,23801,23007,150.0,271.93632527976644,134.25422100408468,10272.804798005382,312.5096844670392
1752437310,114,,Aggregated,557.600000,556.700000,150,160,160,170,190,210,780,810,850,8800,8800,23801,23007,150.0,271.93632527976644,134.25422100408468,10272.804798005382,312.5096844670392
1752437311,115,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,582.100000,581.700000,150,160,170,170,190,210,780,810,850,8800,8800,24535,23741,150.0,268.5539833198148,134.25422100408468,10272.804798005382,310.2806195231302
1752437311,115,,Aggregated,582.100000,581.700000,150,160,170,170,190,210,780,810,850,8800,8800,24535,23741,150.0,268.5539833198148,134.25422100408468,10272.804798005382,310.2806195231302
1752437312,116,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,605.900000,605.700000,150,160,170,170,190,210,770,810,850,980,980,25305,24511,150.0,264.942899265624,134.25422100408468,10272.804798005382,308.08120924718435
1752437312,116,,Aggregated,605.900000,605.700000,150,160,170,170,190,210,770,810,850,980,980,25305,24511,150.0,264.942899265624,134.25422100408468,10272.804798005382,308.08120924718435
1752437313,117,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,610.700000,610.600000,150,160,160,170,190,210,740,810,850,980,980,26087,25293,150.0,261.4048844232735,133.6903260089457,10272.804798005382,305.98041169931383
1752437313,117,,Aggregated,610.700000,610.600000,150,160,160,170,190,210,740,810,850,980,980,26087,25293,150.0,261.4048844232735,133.6903260089457,10272.804798005382,305.98041169931383
1752437314,118,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,615.900000,615.800000,150,150,160,160,180,190,220,740,830,980,980,26852,26058,150.0,258.16725340100436,133.6903260089457,10272.804798005382,304.04368389691643
1752437314,118,,Aggregated,615.900000,615.800000,150,150,160,160,180,190,220,740,830,980,980,26852,26058,150.0,258.16725340100436,133.6903260089457,10272.804798005382,304.04368389691643
1752437315,119,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,621.300000,621.300000,150,150,160,160,180,190,220,700,750,990,990,27205,26411,150.0,259.36060457789586,133.6903260089457,10272.804798005382,303.18673038044477
1752437315,119,,Aggregated,621.300000,621.300000,150,150,160,160,180,190,220,700,750,990,990,27205,26411,150.0,259.36060457789586,133.6903260089457,10272.804798005382,303.18673038044477
1752437316,120,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,654.200000,654.200000,150,150,160,160,170,180,220,700,750,990,990,27953,27159,150.0,256.705438570259,133.6903260089457,10272.804798005382,301.44238543269057
1752437316,120,,Aggregated,654.200000,654.200000,150,150,160,160,170,180,220,700,750,990,990,27953,27159,150.0,256.705438570259,133.6903260089457,10272.804798005382,301.44238543269057
1752437317,121,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,684.200000,684.200000,150,150,160,160,180,190,220,700,750,990,990,28675,27881,150.0,254.39572879031795,133.6903260089457,10272.804798005382,299.8449869224063
1752437317,121,,Aggregated,684.200000,684.200000,150,150,160,160,180,190,220,700,750,990,990,28675,27881,150.0,254.39572879031795,133.6903260089457,10272.804798005382,299.8449869224063
1752437318,122,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,694.400000,694.400000,150,160,160,170,180,190,220,700,750,990,990,29444,28650,150.0,251.96301060557641,133.6903260089457,10272.804798005382,298.2297581850292
1752437318,122,,Aggregated,694.400000,694.400000,150,160,160,170,180,190,220,700,750,990,990,29444,28650,150.0,251.96301060557641,133.6903260089457,10272.804798005382,298.2297581850292
1752437319,123,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,705.900000,705.900000,150,160,160,170,180,190,220,700,750,990,990,30220,29426,150.0,249.45290488831716,133.6903260089457,10272.804798005382,296.68315684976835
1752437319,123,,Aggregated,705.900000,705.900000,150,160,160,170,180,190,220,700,750,990,990,30220,29426,150.0,249.45290488831716,133.6903260089457,10272.804798005382,296.68315684976835
1752437320,124,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,706.700000,706.700000,150,160,160,170,180,190,220,700,750,990,990,31024,30230,150.0,247.04700099698402,133.6903260089457,10272.804798005382,295.16235817431664
1752437320,124,,Aggregated,706.700000,706.700000,150,160,160,170,180,190,220,700,750,990,990,31024,30230,150.0,247.04700099698402,133.6903260089457,10272.804798005382,295.16235817431664
1752437321,125,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,708.100000,708.100000,150,160,160,170,180,190,220,700,750,990,990,31822,31028,150.0,244.7337847819851,133.6903260089457,10272.804798005382,293.72889824649616
1752437321,125,,Aggregated,708.100000,708.100000,150,160,160,170,180,190,220,700,750,990,990,31822,31028,150.0,244.7337847819851,133.6903260089457,10272.804798005382,293.72889824649616
1752437322,126,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,714.300000,714.300000,150,160,160,170,180,190,220,700,750,990,990,32643,31849,150.0,242.41310959836133,133.6903260089457,10272.804798005382,292.3272677143645
1752437322,126,,Aggregated,714.300000,714.300000,150,160,160,170,180,190,220,700,750,990,990,32643,31849,150.0,242.41310959836133,133.6903260089457,10272.804798005382,292.3272677143645
1752437323,127,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,720.800000,720.800000,150,160,170,170,180,190,220,700,750,990,990,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437323,127,,Aggregated,720.800000,720.800000,150,160,170,170,180,190,220,700,750,990,990,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437324,128,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,720.800000,720.800000,160,160,170,170,180,190,380,710,750,990,990,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437324,128,,Aggregated,720.800000,720.800000,160,160,170,170,180,190,380,710,750,990,990,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437325,129,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,720.800000,720.800000,150,160,160,170,180,180,190,200,390,410,410,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437325,129,,Aggregated,720.800000,720.800000,150,160,160,170,180,180,190,200,390,410,410,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437326,130,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,720.800000,720.800000,150,160,160,170,180,180,190,200,380,400,400,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437326,130,,Aggregated,720.800000,720.800000,150,160,160,170,180,180,190,200,380,400,400,33064,32270,150.0,241.35994596132068,133.6903260089457,10272.804798005382,291.6355250423421
1752437327,131,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,621.200000,621.200000,150,160,170,170,180,190,4000,4100,4100,4100,4100,33364,32570,150.0,252.56745134196166,133.6903260089457,10272.804798005382,291.15324901091
1752437327,131,,Aggregated,621.200000,621.200000,150,160,170,170,180,190,4000,4100,4100,4100,4100,33364,32570,150.0,252.56745134196166,133.6903260089457,10272.804798005382,291.15324901091
1752437328,132,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,578.100000,578.100000,160,160,170,170,190,210,4100,4100,5000,5000,5000,34055,33261,150.0,254.67018573552338,133.6903260089457,10272.804798005382,290.0747320510938
1752437328,132,,Aggregated,578.100000,578.100000,160,160,170,170,190,210,4100,4100,5000,5000,5000,34055,33261,150.0,254.67018573552338,133.6903260089457,10272.804798005382,290.0747320510938
1752437329,133,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,505.800000,505.800000,160,170,170,180,190,210,4100,4100,5000,5000,5000,34866,34072,150.0,252.57193252797816,133.6903260089457,10272.804798005382,288.863448631905
1752437329,133,,Aggregated,505.800000,505.800000,160,170,170,180,190,210,4100,4100,5000,5000,5000,34866,34072,150.0,252.57193252797816,133.6903260089457,10272.804798005382,288.863448631905
1752437330,134,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,461.800000,461.800000,160,170,180,180,190,210,4100,4100,5000,5000,5000,35669,34875,150.0,250.64190218852417,133.6903260089457,10272.804798005382,287.7183829095293
1752437330,134,,Aggregated,461.800000,461.800000,160,170,180,180,190,210,4100,4100,5000,5000,5000,35669,34875,150.0,250.64190218852417,133.6903260089457,10272.804798005382,287.7183829095293
1752437331,135,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,460.000000,460.000000,160,170,180,180,190,210,4100,4100,5000,5000,5000,36503,35709,150.0,248.73940501220343,133.6903260089457,10272.804798005382,286.5824452784703
1752437331,135,,Aggregated,460.000000,460.000000,160,170,180,180,190,210,4100,4100,5000,5000,5000,36503,35709,150.0,248.73940501220343,133.6903260089457,10272.804798005382,286.5824452784703
1752437332,136,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,458.800000,458.800000,170,180,180,190,200,220,4100,4100,5000,5000,5000,37252,36458,150.0,247.39081969173705,133.6903260089457,10272.804798005382,285.60563191238055
1752437332,136,,Aggregated,458.800000,458.800000,170,180,180,190,200,220,4100,4100,5000,5000,5000,37252,36458,150.0,247.39081969173705,133.6903260089457,10272.804798005382,285.60563191238055
1752437333,137,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,464.200000,464.200000,170,180,190,190,210,220,4000,4100,5000,5000,5000,38004,37210,150.0,246.17463244661977,133.6903260089457,10272.804798005382,284.6636406694032
1752437333,137,,Aggregated,464.200000,464.200000,170,180,190,190,210,220,4000,4100,5000,5000,5000,38004,37210,150.0,246.17463244661977,133.6903260089457,10272.804798005382,284.6636406694032
1752437334,138,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,461.500000,461.500000,170,180,190,190,210,220,4000,4100,5000,5000,5000,38742,37948,150.0,244.9917557705415,133.6903260089457,10272.804798005382,283.774740591606
1752437334,138,,Aggregated,461.500000,461.500000,170,180,190,190,210,220,4000,4100,5000,5000,5000,38742,37948,150.0,244.9917557705415,133.6903260089457,10272.804798005382,283.774740591606
1752437335,139,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,456.100000,456.100000,170,180,190,190,210,220,410,4100,5000,5000,5000,39527,38733,150.0,243.34336023969846,133.6903260089457,10272.804798005382,282.8656614466061
