Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752434892,224,,Aggregated,4.500000,1.300000,37000,41000,46000,50000,60000,60000,60000,60000,60000,60000,60000,930,149,9000.0,21537.70699215462,2225.5002750025596,60208.94191900152,959.5075268817204
1752434893,225,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.900000,1.300000,37000,40000,41000,50000,60000,60000,60000,60000,60000,60000,60000,935,150,9000.0,21645.423536650036,2225.5002750025596,60208.94191900152,958.6160427807487
1752434893,225,,Aggregated,4.900000,1.300000,37000,40000,41000,50000,60000,60000,60000,60000,60000,60000,60000,935,150,9000.0,21645.423536650036,2225.5002750025596,60208.94191900152,958.6160427807487
1752434894,226,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.900000,1.300000,37000,39000,41000,47000,60000,60000,60000,60000,60000,60000,60000,939,151,9100.0,21741.526261089217,2225.5002750025596,60208.94191900152,957.7401490947817
1752434894,226,,Aggregated,5.900000,1.300000,37000,39000,41000,47000,60000,60000,60000,60000,60000,60000,60000,939,151,9100.0,21741.526261089217,2225.5002750025596,60208.94191900152,957.7401490947817
1752434895,227,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.200000,1.200000,38000,40000,41000,50000,60000,60000,60000,60000,60000,60000,60000,946,154,9200.0,21933.068836842278,2225.5002750025596,60208.94191900152,954.9408033826638
1752434895,227,,Aggregated,6.200000,1.200000,38000,40000,41000,50000,60000,60000,60000,60000,60000,60000,60000,946,154,9200.0,21933.068836842278,2225.5002750025596,60208.94191900152,954.9408033826638
1752434896,228,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.000000,1.100000,38000,39000,41000,60000,60000,60000,60000,60000,60000,60000,60000,953,156,9300.0,22097.9420806661,2225.5002750025596,60208.94191900152,953.0524658971668
1752434896,228,,Aggregated,6.000000,1.100000,38000,39000,41000,60000,60000,60000,60000,60000,60000,60000,60000,953,156,9300.0,22097.9420806661,2225.5002750025596,60208.94191900152,953.0524658971668
1752434897,229,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.100000,1.200000,38000,39000,41000,50000,60000,60000,60000,60000,60000,60000,60000,955,156,9300.0,22130.0256453537,2225.5002750025596,60208.94191900152,953.0670157068063
1752434897,229,,Aggregated,6.100000,1.200000,38000,39000,41000,50000,60000,60000,60000,60000,60000,60000,60000,955,156,9300.0,22130.0256453537,2225.5002750025596,60208.94191900152,953.0670157068063
1752434898,230,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.100000,1.200000,38000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,956,156,9300.0,22146.375216194327,2225.5002750025596,60208.94191900152,953.0627615062762
1752434898,230,,Aggregated,6.100000,1.200000,38000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,956,156,9300.0,22146.375216194327,2225.5002750025596,60208.94191900152,953.0627615062762
1752434899,231,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.100000,1.200000,38000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,958,157,9400.0,22204.03747862922,2225.5002750025596,60208.94191900152,952.1064718162839
1752434899,231,,Aggregated,6.100000,1.200000,38000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,958,157,9400.0,22204.03747862922,2225.5002750025596,60208.94191900152,952.1064718162839
1752434900,232,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.700000,1.100000,39000,39000,60000,60000,60000,60000,60000,60000,60000,60000,60000,961,158,9500.0,22279.344031537777,2225.5002750025596,60208.94191900152,951.1383975026015
1752434900,232,,Aggregated,5.700000,1.100000,39000,39000,60000,60000,60000,60000,60000,60000,60000,60000,60000,961,158,9500.0,22279.344031537777,2225.5002750025596,60208.94191900152,951.1383975026015
1752434901,233,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.700000,1.100000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,961,158,9500.0,22279.344031537777,2225.5002750025596,60208.94191900152,951.1383975026015
1752434901,233,,Aggregated,5.700000,1.100000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,961,158,9500.0,22279.344031537777,2225.5002750025596,60208.94191900152,951.1383975026015
1752434902,234,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.100000,1.100000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,962,159,9500.0,22318.647811494604,2225.5002750025596,60208.94191900152,950.1496881496881
1752434902,234,,Aggregated,5.100000,1.100000,39000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,962,159,9500.0,22318.647811494604,2225.5002750025596,60208.94191900152,950.1496881496881
1752434903,235,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.600000,0.900000,39000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,964,161,9500.0,22397.012887297515,2225.5002750025596,60208.94191900152,948.1784232365145
1752434903,235,,Aggregated,3.600000,0.900000,39000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,964,161,9500.0,22397.012887297515,2225.5002750025596,60208.94191900152,948.1784232365145
1752434904,236,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.600000,0.900000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,966,163,9500.0,22475.085356305186,2225.5002750025596,60208.94191900152,946.2153209109731
1752434904,236,,Aggregated,3.600000,0.900000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,966,163,9500.0,22475.085356305186,2225.5002750025596,60208.94191900152,946.2153209109731
1752434905,237,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.800000,1.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,969,166,9600.0,22591.54598699876,2225.5002750025596,60208.94191900152,943.2858617131063
1752434905,237,,Aggregated,2.800000,1.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,969,166,9600.0,22591.54598699876,2225.5002750025596,60208.94191900152,943.2858617131063
1752434906,238,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434906,238,,Aggregated,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434907,239,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434907,239,,Aggregated,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434908,240,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434908,240,,Aggregated,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434909,241,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434909,241,,Aggregated,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,974,171,9700.0,22784.048138239024,2225.5002750025596,60208.94191900152,938.4435318275154
1752434910,242,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,1.900000,1.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,976,173,9900.0,22860.697960238533,2225.5002750025596,60287.632132996805,936.5204918032787
1752434910,242,,Aggregated,1.900000,1.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,976,173,9900.0,22860.697960238533,2225.5002750025596,60287.632132996805,936.5204918032787
1752434911,243,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,1.600000,1.400000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,980,174,9900.0,22980.210778480432,2225.5002750025596,60287.632132996805,935.6755102040817
1752434911,243,,Aggregated,1.600000,1.400000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,980,174,9900.0,22980.210778480432,2225.5002750025596,60287.632132996805,935.6755102040817
1752434912,244,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,1.600000,1.400000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,986,176,10000.0,23172.630124079955,2225.5002750025596,60287.632132996805,934.5973630831643
1752434912,244,,Aggregated,1.600000,1.400000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,986,176,10000.0,23172.630124079955,2225.5002750025596,60287.632132996805,934.5973630831643
1752434913,245,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,1.800000,1.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,989,178,10000.0,23273.089839937147,2225.5002750025596,60287.632132996805,932.721941354904
1752434913,245,,Aggregated,1.800000,1.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,989,178,10000.0,23273.089839937147,2225.5002750025596,60287.632132996805,932.721941354904
1752434914,246,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.400000,1.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,992,179,10000.0,23362.03250911878,2225.5002750025596,60287.632132996805,931.7883064516129
1752434914,246,,Aggregated,2.400000,1.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,992,179,10000.0,23362.03250911878,2225.5002750025596,60287.632132996805,931.7883064516129
1752434915,247,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.500000,1.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,995,180,10000.0,23450.908800975703,2225.5002750025596,60287.632132996805,930.8733668341708
1752434915,247,,Aggregated,2.500000,1.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,995,180,10000.0,23450.908800975703,2225.5002750025596,60287.632132996805,930.8733668341708
1752434916,248,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.500000,1.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1001,185,10000.0,23662.72207331254,2225.5002750025596,60289.176343998406,926.3256743256743
1752434916,248,,Aggregated,2.500000,1.700000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1001,185,10000.0,23662.72207331254,2225.5002750025596,60289.176343998406,926.3256743256743
1752434917,249,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.500000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1006,190,10000.0,23843.97068573644,2225.5002750025596,60289.176343998406,921.7216699801193
1752434917,249,,Aggregated,2.500000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1006,190,10000.0,23843.97068573644,2225.5002750025596,60289.176343998406,921.7216699801193
1752434918,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.500000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1006,190,10000.0,23843.97068573644,2225.5002750025596,60289.176343998406,921.7216699801193
1752434918,250,,Aggregated,2.500000,1.600000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1006,190,10000.0,23843.97068573644,2225.5002750025596,60289.176343998406,921.7216699801193
1752434919,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.200000,1.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1011,192,12000.0,23999.794975115583,2225.5002750025596,60303.68296300003,919.9663699307616
1752434919,250,,Aggregated,3.200000,1.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1011,192,12000.0,23999.794975115583,2225.5002750025596,60303.68296300003,919.9663699307616
1752434920,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.200000,1.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1014,195,12000.0,24106.83000315274,2225.5002750025596,60303.68296300003,917.2445759368836
1752434920,250,,Aggregated,3.200000,1.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1014,195,12000.0,24106.83000315274,2225.5002750025596,60303.68296300003,917.2445759368836
1752434921,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.600000,2.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1025,203,13000.0,24473.826738048665,2225.5002750025596,60303.68296300003,910.2478048780488
1752434921,250,,Aggregated,3.600000,2.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1025,203,13000.0,24473.826738048665,2225.5002750025596,60303.68296300003,910.2478048780488
1752434922,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.600000,2.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1033,209,13000.0,24735.282194436462,2225.5002750025596,60303.68296300003,905.0232333010648
1752434922,250,,Aggregated,3.600000,2.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1033,209,13000.0,24735.282194436462,2225.5002750025596,60303.68296300003,905.0232333010648
1752434923,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.300000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1035,209,14000.0,24792.00455345493,2225.5002750025596,60303.68296300003,905.176811594203
1752434923,250,,Aggregated,4.300000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1035,209,14000.0,24792.00455345493,2225.5002750025596,60303.68296300003,905.176811594203
1752434924,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.300000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1041,210,14000.0,24953.528277270736,2225.5002750025596,60303.68296300003,904.3919308357349
1752434924,250,,Aggregated,4.300000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1041,210,14000.0,24953.528277270736,2225.5002750025596,60303.68296300003,904.3919308357349
1752434925,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.600000,3.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1048,212,14000.0,25152.148251439725,2225.5002750025596,60303.68296300003,902.9465648854962
1752434925,250,,Aggregated,4.600000,3.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1048,212,14000.0,25152.148251439725,2225.5002750025596,60303.68296300003,902.9465648854962
1752434926,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.000000,3.100000,56000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1059,212,15000.0,25398.911669613655,2225.5002750025596,60303.68296300003,903.2974504249291
1752434926,250,,Aggregated,5.000000,3.100000,56000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1059,212,15000.0,25398.911669613655,2225.5002750025596,60303.68296300003,903.2974504249291
1752434927,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.200000,3.200000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1064,213,15000.0,25511.179274413404,2225.5002750025596,60303.68296300003,902.5958646616541
1752434927,250,,Aggregated,5.200000,3.200000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1064,213,15000.0,25511.179274413404,2225.5002750025596,60303.68296300003,902.5958646616541
1752434928,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.400000,2.700000,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1070,216,16000.0,25675.742531005475,2225.5002750025596,60303.68296300003,900.273831775701
1752434928,250,,Aggregated,5.400000,2.700000,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1070,216,16000.0,25675.742531005475,2225.5002750025596,60303.68296300003,900.273831775701
1752434929,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.400000,2.700000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1072,216,16000.0,25711.485125690164,2225.5002750025596,60303.68296300003,900.2546641791045
1752434929,250,,Aggregated,5.400000,2.700000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1072,216,16000.0,25711.485125690164,2225.5002750025596,60303.68296300003,900.2546641791045
1752434930,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.100000,2.300000,51000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1081,217,16000.0,25878.94282164463,2225.5002750025596,60303.68296300003,899.2849213691027
1752434930,250,,Aggregated,6.100000,2.300000,51000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1081,217,16000.0,25878.94282164463,2225.5002750025596,60303.68296300003,899.2849213691027
1752434931,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.200000,2.400000,48000,51000,53000,56000,60000,60000,60000,60000,60000,60000,60000,1087,217,17000.0,25983.45631723997,2225.5002750025596,60303.68296300003,899.5234590616375
1752434931,250,,Aggregated,6.200000,2.400000,48000,51000,53000,56000,60000,60000,60000,60000,60000,60000,60000,1087,217,17000.0,25983.45631723997,2225.5002750025596,60303.68296300003,899.5234590616375
1752434932,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.200000,2.400000,48000,51000,52000,54000,60000,60000,60000,60000,60000,60000,60000,1092,217,17000.0,26079.270076249835,2225.5002750025596,60303.68296300003,899.934065934066
1752434932,250,,Aggregated,6.200000,2.400000,48000,51000,52000,54000,60000,60000,60000,60000,60000,60000,60000,1092,217,17000.0,26079.270076249835,2225.5002750025596,60303.68296300003,899.934065934066
1752434933,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.800000,2.400000,48000,50000,52000,56000,60000,60000,60000,60000,60000,60000,60000,1096,219,17000.0,26183.42800628997,2225.5002750025596,60348.37959599099,898.5346715328467
1752434933,250,,Aggregated,6.800000,2.400000,48000,50000,52000,56000,60000,60000,60000,60000,60000,60000,60000,1096,219,17000.0,26183.42800628997,2225.5002750025596,60348.37959599099,898.5346715328467
1752434934,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.800000,2.400000,47000,49000,50000,56000,60000,60000,60000,60000,60000,60000,60000,1096,219,17000.0,26183.42800628997,2225.5002750025596,60348.37959599099,898.5346715328467
1752434934,250,,Aggregated,6.800000,2.400000,47000,49000,50000,56000,60000,60000,60000,60000,60000,60000,60000,1096,219,17000.0,26183.42800628997,2225.5002750025596,60348.37959599099,898.5346715328467
1752434935,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.900000,0.800000,48000,49000,51000,60000,60000,60000,60000,60000,60000,60000,60000,1106,223,18000.0,26428.69405460919,2225.5002750025596,60348.37959599099,895.8128390596745
1752434935,250,,Aggregated,5.900000,0.800000,48000,49000,51000,60000,60000,60000,60000,60000,60000,60000,60000,1106,223,18000.0,26428.69405460919,2225.5002750025596,60348.37959599099,895.8128390596745
1752434936,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.900000,0.800000,48000,49000,56000,60000,60000,60000,60000,60000,60000,60000,60000,1106,223,18000.0,26428.69405460919,2225.5002750025596,60348.37959599099,895.8128390596745
1752434936,250,,Aggregated,5.900000,0.800000,48000,49000,56000,60000,60000,60000,60000,60000,60000,60000,60000,1106,223,18000.0,26428.69405460919,2225.5002750025596,60348.37959599099,895.8128390596745
1752434937,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.500000,0.900000,48000,49000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1108,224,18000.0,26479.93968359456,2225.5002750025596,60348.37959599099,895.0893501805054
1752434937,250,,Aggregated,5.500000,0.900000,48000,49000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1108,224,18000.0,26479.93968359456,2225.5002750025596,60348.37959599099,895.0893501805054
1752434938,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,6.000000,1.200000,48000,49000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1112,226,18000.0,26580.03335362119,2225.5002750025596,60348.37959599099,893.3875899280575
1752434938,250,,Aggregated,6.000000,1.200000,48000,49000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1112,226,18000.0,26580.03335362119,2225.5002750025596,60348.37959599099,893.3875899280575
1752434939,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,5.100000,1.100000,49000,49000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1114,226,18000.0,26621.1149852583,2225.5002750025596,60348.37959599099,893.4344703770197
1752434939,250,,Aggregated,5.100000,1.100000,49000,49000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1114,226,18000.0,26621.1149852583,2225.5002750025596,60348.37959599099,893.4344703770197
1752434940,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.600000,1.100000,49000,50000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1117,227,18000.0,26693.476168655096,2225.5002750025596,60348.37959599099,892.7224709042077
1752434940,250,,Aggregated,4.600000,1.100000,49000,50000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1117,227,18000.0,26693.476168655096,2225.5002750025596,60348.37959599099,892.7224709042077
1752434941,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.200000,1.000000,50000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1118,228,18000.0,26723.525453033766,2225.5002750025596,60348.37959599099,891.9239713774598
1752434941,250,,Aggregated,4.200000,1.000000,50000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1118,228,18000.0,26723.525453033766,2225.5002750025596,60348.37959599099,891.9239713774598
1752434942,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,4.200000,1.000000,50000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1119,229,18000.0,26753.36152432596,2225.5002750025596,60348.37959599099,891.1268990169795
1752434942,250,,Aggregated,4.200000,1.000000,50000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1119,229,18000.0,26753.36152432596,2225.5002750025596,60348.37959599099,891.1268990169795
1752434943,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.400000,1.000000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1125,232,19000.0,26911.137602224655,2225.5002750025596,60348.37959599099,888.8426666666667
1752434943,250,,Aggregated,3.400000,1.000000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1125,232,19000.0,26911.137602224655,2225.5002750025596,60348.37959599099,888.8426666666667
1752434944,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.200000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1129,233,20000.0,27008.365258946633,2225.5002750025596,60348.37959599099,888.0177147918512
1752434944,250,,Aggregated,2.700000,1.200000,53000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1129,233,20000.0,27008.365258946633,2225.5002750025596,60348.37959599099,888.0177147918512
1752434945,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.500000,1.000000,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1132,235,20000.0,27090.46766108988,2225.5002750025596,60348.37959599099,886.5026501766785
1752434945,250,,Aggregated,2.500000,1.000000,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1132,235,20000.0,27090.46766108988,2225.5002750025596,60348.37959599099,886.5026501766785
1752434946,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,3.200000,1.300000,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1134,235,20000.0,27139.244170015638,2225.5002750025596,60348.37959599099,886.6437389770723
1752434946,250,,Aggregated,3.200000,1.300000,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1134,235,20000.0,27139.244170015638,2225.5002750025596,60348.37959599099,886.6437389770723
1752434947,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.400000,1.000000,56000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1136,236,20000.0,27193.924305510325,2225.5002750025596,60348.37959599099,885.9586267605633
1752434947,250,,Aggregated,2.400000,1.000000,56000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1136,236,20000.0,27193.924305510325,2225.5002750025596,60348.37959599099,885.9586267605633
1752434948,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.400000,1.000000,56000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1137,237,20000.0,27222.856541878376,2225.5002750025596,60348.37959599099,885.179419525066
1752434948,250,,Aggregated,2.400000,1.000000,56000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1137,237,20000.0,27222.856541878376,2225.5002750025596,60348.37959599099,885.179419525066
1752434949,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/us-central1/endpoints/2990351669667037184:predict,2.700000,1.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,1141,241,20000.0,27338.07496111194,2225.5002750025596,60348.37959599099,882.0762489044697
