Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752431471,206,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,840.800000,840.800000,230,250,270,280,440,620,960,1000,1100,1200,1200,83085,80853,170.0,255.26886368689674,103.33836601057556,3885.674631994334,341.87814888367336
1752431471,206,,Aggregated,840.800000,840.800000,230,250,270,280,440,620,960,1000,1100,1200,1200,83085,80853,170.0,255.26886368689674,103.33836601057556,3885.674631994334,341.87814888367336
1752431472,207,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,811.800000,811.800000,240,260,280,300,500,640,970,1000,1100,1800,1800,83718,81486,170.0,255.96337867566953,103.33836601057556,3885.674631994334,341.0927160228386
1752431472,207,,Aggregated,811.800000,811.800000,240,260,280,300,500,640,970,1000,1100,1800,1800,83718,81486,170.0,255.96337867566953,103.33836601057556,3885.674631994334,341.0927160228386
1752431473,208,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,754.400000,754.400000,230,250,270,280,500,650,960,1000,1100,1800,1800,84594,82362,170.0,255.693961216573,103.33836601057556,3885.674631994334,340.02515544837695
1752431473,208,,Aggregated,754.400000,754.400000,230,250,270,280,500,650,960,1000,1100,1800,1800,84594,82362,170.0,255.693961216573,103.33836601057556,3885.674631994334,340.02515544837695
1752431474,209,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,714.500000,714.500000,230,260,280,300,550,670,970,1000,1100,1800,1800,85068,82836,180.0,256.45233705034383,103.33836601057556,3885.674631994334,339.4566699581511
1752431474,209,,Aggregated,714.500000,714.500000,230,260,280,300,550,670,970,1000,1100,1800,1800,85068,82836,180.0,256.45233705034383,103.33836601057556,3885.674631994334,339.4566699581511
1752431475,210,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,701.300000,701.300000,240,260,290,340,580,690,980,1000,1300,1800,1800,85803,83571,180.0,256.84529048645015,103.33836601057556,3885.674631994334,338.58757852289546
1752431475,210,,Aggregated,701.300000,701.300000,240,260,290,340,580,690,980,1000,1300,1800,1800,85803,83571,180.0,256.84529048645015,103.33836601057556,3885.674631994334,338.58757852289546
1752431476,211,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,719.900000,719.900000,240,270,330,500,650,750,990,1000,1600,1800,1800,86256,84024,180.0,258.0929449874546,103.33836601057556,3885.674631994334,338.0593118159896
1752431476,211,,Aggregated,719.900000,719.900000,240,270,330,500,650,750,990,1000,1600,1800,1800,86256,84024,180.0,258.0929449874546,103.33836601057556,3885.674631994334,338.0593118159896
1752431477,212,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,687.000000,687.000000,240,280,330,500,650,760,1000,1000,1600,1800,1800,87146,84914,180.0,257.90995701233584,103.33836601057556,3885.674631994334,337.037431436899
1752431477,212,,Aggregated,687.000000,687.000000,240,280,330,500,650,760,1000,1000,1600,1800,1800,87146,84914,180.0,257.90995701233584,103.33836601057556,3885.674631994334,337.037431436899
1752431478,213,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,669.900000,669.900000,250,290,390,510,660,770,1000,1000,1600,1800,1800,87637,85405,180.0,257.9058645819569,103.33836601057556,3885.674631994334,336.4825587366067
1752431478,213,,Aggregated,669.900000,669.900000,250,290,390,510,660,770,1000,1000,1600,1800,1800,87637,85405,180.0,257.9058645819569,103.33836601057556,3885.674631994334,336.4825587366067
1752431479,214,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,627.000000,627.000000,250,290,390,510,710,970,1100,1100,1600,1800,1800,87930,85698,180.0,259.0426877447959,103.33836601057556,3885.674631994334,336.15439554190834
1752431479,214,,Aggregated,627.000000,627.000000,250,290,390,510,710,970,1100,1100,1600,1800,1800,87930,85698,180.0,259.0426877447959,103.33836601057556,3885.674631994334,336.15439554190834
1752431480,215,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,623.700000,623.700000,240,270,310,420,710,1000,1100,1600,1800,1900,1900,88934,86702,180.0,259.91449140023667,103.33836601057556,3885.674631994334,335.04630400071966
1752431480,215,,Aggregated,623.700000,623.700000,240,270,310,420,710,1000,1100,1600,1800,1900,1900,88934,86702,180.0,259.91449140023667,103.33836601057556,3885.674631994334,335.04630400071966
1752431481,216,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,593.100000,593.100000,240,270,310,420,650,770,1100,1600,1800,1900,1900,89423,87191,180.0,260.8141456548959,103.33836601057556,3885.674631994334,334.5156167876273
1752431481,216,,Aggregated,593.100000,593.100000,240,270,310,420,650,770,1100,1600,1800,1900,1900,89423,87191,180.0,260.8141456548959,103.33836601057556,3885.674631994334,334.5156167876273
1752431482,217,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,565.700000,565.700000,240,280,310,370,660,770,1200,1600,1800,1900,1900,89910,87678,180.0,261.1368628638179,103.33836601057556,3885.674631994334,333.99283728172617
1752431482,217,,Aggregated,565.700000,565.700000,240,280,310,370,660,770,1200,1600,1800,1900,1900,89910,87678,180.0,261.1368628638179,103.33836601057556,3885.674631994334,333.99283728172617
1752431484,218,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,626.900000,626.900000,250,290,340,430,760,1100,1300,1600,1800,1900,1900,90299,88067,180.0,263.0165460850262,103.33836601057556,3885.674631994334,333.5793087409606
1752431484,218,,Aggregated,626.900000,626.900000,250,290,340,430,760,1100,1300,1600,1800,1900,1900,90299,88067,180.0,263.0165460850262,103.33836601057556,3885.674631994334,333.5793087409606
1752431485,219,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,616.500000,616.500000,250,280,310,340,740,1100,1300,1600,1800,1900,1900,91267,89035,180.0,262.7522072120703,103.33836601057556,3885.674631994334,332.56557134561234
1752431485,219,,Aggregated,616.500000,616.500000,250,280,310,340,740,1100,1300,1600,1800,1900,1900,91267,89035,180.0,262.7522072120703,103.33836601057556,3885.674631994334,332.56557134561234
1752431486,220,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,565.800000,565.800000,240,260,290,310,620,1100,1200,1600,1800,1900,1900,92181,89949,180.0,262.47535073335996,103.33836601057556,3885.674631994334,331.62792766405227
1752431486,220,,Aggregated,565.800000,565.800000,240,260,290,310,620,1100,1200,1600,1800,1900,1900,92181,89949,180.0,262.47535073335996,103.33836601057556,3885.674631994334,331.62792766405227
1752431487,221,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,613.900000,613.900000,240,270,310,350,670,1100,1300,1600,1800,1900,1900,92758,90526,180.0,263.2109366225242,103.33836601057556,3885.674631994334,331.04551628970006
1752431487,221,,Aggregated,613.900000,613.900000,240,270,310,350,670,1100,1300,1600,1800,1900,1900,92758,90526,180.0,263.2109366225242,103.33836601057556,3885.674631994334,331.04551628970006
1752431488,222,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,636.600000,636.600000,250,290,330,380,660,1100,1200,1600,1800,1900,1900,93459,91227,180.0,263.60774748237117,103.33836601057556,3885.674631994334,330.3476176719203
1752431488,222,,Aggregated,636.600000,636.600000,250,290,330,380,660,1100,1200,1600,1800,1900,1900,93459,91227,180.0,263.60774748237117,103.33836601057556,3885.674631994334,330.3476176719203
1752431489,223,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,649.500000,649.500000,250,290,330,360,590,910,1200,1600,1800,1900,1900,94123,91891,180.0,263.97878343853154,103.33836601057556,3885.674631994334,329.6961422819077
1752431489,223,,Aggregated,649.500000,649.500000,250,290,330,360,590,910,1200,1600,1800,1900,1900,94123,91891,180.0,263.97878343853154,103.33836601057556,3885.674631994334,329.6961422819077
1752431490,224,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,649.500000,649.500000,270,310,350,380,570,740,1100,1100,1400,1800,1800,94861,92629,180.0,264.3677604846453,103.33836601057556,3885.674631994334,328.98276425506793
1752431490,224,,Aggregated,649.500000,649.500000,270,310,350,380,570,740,1100,1100,1400,1800,1800,94861,92629,180.0,264.3677604846453,103.33836601057556,3885.674631994334,328.98276425506793
1752431491,225,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,647.900000,647.900000,260,300,330,350,430,660,1000,1100,1400,1800,1800,95846,93614,180.0,264.314981916335,103.33836601057556,3885.674631994334,328.0477432548046
1752431491,225,,Aggregated,647.900000,647.900000,260,300,330,350,430,660,1000,1100,1400,1800,1800,95846,93614,180.0,264.314981916335,103.33836601057556,3885.674631994334,328.0477432548046
1752431492,226,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,691.300000,691.300000,260,280,310,330,420,640,1000,1100,1400,1800,1800,96727,94495,180.0,264.0678220279143,103.33836601057556,3885.674631994334,327.22757864918793
1752431492,226,,Aggregated,691.300000,691.300000,260,280,310,330,420,640,1000,1100,1400,1800,1800,96727,94495,180.0,264.0678220279143,103.33836601057556,3885.674631994334,327.22757864918793
1752431493,227,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,676.000000,676.000000,250,280,310,330,400,480,680,760,1400,1800,1800,97234,95002,180.0,264.4730104217371,103.33836601057556,3885.674631994334,326.7623259353724
1752431493,227,,Aggregated,676.000000,676.000000,250,280,310,330,400,480,680,760,1400,1800,1800,97234,95002,180.0,264.4730104217371,103.33836601057556,3885.674631994334,326.7623259353724
1752431494,228,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,725.200000,725.200000,260,300,330,350,450,700,930,1000,1100,1200,1200,97714,95482,180.0,266.04098055059853,103.33836601057556,3885.674631994334,326.32629919970526
1752431494,228,,Aggregated,725.200000,725.200000,260,300,330,350,450,700,930,1000,1100,1200,1200,97714,95482,180.0,266.04098055059853,103.33836601057556,3885.674631994334,326.32629919970526
1752431495,229,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,731.000000,731.000000,270,300,330,350,440,700,920,1000,1100,1200,1200,98736,96504,190.0,265.82874347485597,103.33836601057556,3885.674631994334,325.41204829039054
1752431495,229,,Aggregated,731.000000,731.000000,270,300,330,350,440,700,920,1000,1100,1200,1200,98736,96504,190.0,265.82874347485597,103.33836601057556,3885.674631994334,325.41204829039054
1752431496,230,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,731.000000,731.000000,270,300,320,340,410,660,930,1000,1100,1200,1200,99153,96921,190.0,265.88728024781466,103.33836601057556,3885.674631994334,325.04442629068205
1752431496,230,,Aggregated,731.000000,731.000000,270,300,320,340,410,660,930,1000,1100,1200,1200,99153,96921,190.0,265.88728024781466,103.33836601057556,3885.674631994334,325.04442629068205
1752431497,231,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,730.400000,730.400000,270,300,330,350,460,930,1100,1100,1200,1200,1200,99647,97415,190.0,267.6965599545852,103.33836601057556,3885.674631994334,324.6221863177015
1752431497,231,,Aggregated,730.400000,730.400000,270,300,330,350,460,930,1100,1100,1200,1200,1200,99647,97415,190.0,267.6965599545852,103.33836601057556,3885.674631994334,324.6221863177015
1752431498,232,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,697.300000,697.300000,260,300,330,350,690,930,1100,1100,1200,1200,1200,100390,98158,190.0,268.408109115854,103.33836601057556,3885.674631994334,326.26617192947504
1752431498,232,,Aggregated,697.300000,697.300000,260,300,330,350,690,930,1100,1100,1200,1200,1200,100390,98158,190.0,268.408109115854,103.33836601057556,3885.674631994334,326.26617192947504
1752431499,233,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,686.300000,686.300000,250,280,300,330,660,920,1100,1100,1200,1200,1200,101451,99219,190.0,267.8717888724992,103.33836601057556,3885.674631994334,330.54015238883795
1752431499,233,,Aggregated,686.300000,686.300000,250,280,300,330,660,920,1100,1100,1200,1200,1200,101451,99219,190.0,267.8717888724992,103.33836601057556,3885.674631994334,330.54015238883795
1752431500,234,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,686.300000,686.300000,240,270,300,330,690,930,1100,1100,1200,1200,1200,101841,99609,190.0,267.715330671497,103.33836601057556,3885.674631994334,333.21033768325134
1752431500,234,,Aggregated,686.300000,686.300000,240,270,300,330,690,930,1100,1100,1200,1200,1200,101841,99609,190.0,267.715330671497,103.33836601057556,3885.674631994334,333.21033768325134
1752431501,235,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,708.900000,708.900000,250,280,330,360,800,980,1100,1100,1200,1300,1300,102806,100574,190.0,269.019112394335,103.33836601057556,3885.674631994334,340.53137949146935
1752431501,235,,Aggregated,708.900000,708.900000,250,280,330,360,800,980,1100,1100,1200,1300,1300,102806,100574,190.0,269.019112394335,103.33836601057556,3885.674631994334,340.53137949146935
1752431502,236,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,708.900000,708.900000,240,280,310,340,800,980,1100,1100,1200,1300,1300,103338,101106,190.0,268.7744831054991,103.33836601057556,3885.674631994334,344.4612340087867
1752431502,236,,Aggregated,708.900000,708.900000,240,280,310,340,800,980,1100,1100,1200,1300,1300,103338,101106,190.0,268.7744831054991,103.33836601057556,3885.674631994334,344.4612340087867
1752431503,237,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,684.400000,684.400000,240,270,300,330,810,970,1100,1100,1200,1400,1400,104090,101858,190.0,270.1042413293958,103.33836601057556,3885.674631994334,350.3747814391392
1752431503,237,,Aggregated,684.400000,684.400000,240,270,300,330,810,970,1100,1100,1200,1400,1400,104090,101858,190.0,270.1042413293958,103.33836601057556,3885.674631994334,350.3747814391392
1752431504,238,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,665.500000,665.500000,240,270,300,330,800,970,1100,1100,1200,1400,1400,105069,102837,190.0,269.95549082668157,103.33836601057556,3885.674631994334,357.94656844549775
1752431504,238,,Aggregated,665.500000,665.500000,240,270,300,330,800,970,1100,1100,1200,1400,1400,105069,102837,190.0,269.95549082668157,103.33836601057556,3885.674631994334,357.94656844549775
1752431505,239,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,662.800000,662.800000,240,270,290,320,790,960,1100,1100,1200,1400,1400,105837,103605,190.0,269.70495978004243,103.33836601057556,3885.674631994334,363.4824966694067
1752431505,239,,Aggregated,662.800000,662.800000,240,270,290,320,790,960,1100,1100,1200,1400,1400,105837,103605,190.0,269.70495978004243,103.33836601057556,3885.674631994334,363.4824966694067
1752431506,240,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,715.200000,715.200000,230,260,290,310,700,880,990,1100,1300,1400,1400,106607,104375,190.0,270.45829377393073,103.33836601057556,3885.674631994334,368.892821296913
1752431506,240,,Aggregated,715.200000,715.200000,230,260,290,310,700,880,990,1100,1300,1400,1400,106607,104375,190.0,270.45829377393073,103.33836601057556,3885.674631994334,368.892821296913
1752431507,241,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,726.700000,726.700000,230,260,280,300,620,880,990,1100,1300,1400,1400,107388,105152,190.0,270.70601172445794,103.33836601057556,3885.674631994334,373.65115282899393
1752431507,241,,Aggregated,726.700000,726.700000,230,260,280,300,620,880,990,1100,1300,1400,1400,107388,105152,190.0,270.70601172445794,103.33836601057556,3885.674631994334,373.65115282899393
1752431508,242,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,716.200000,716.200000,230,260,290,310,670,890,1000,1100,1300,1400,1400,108217,105930,190.0,270.1206743319919,102.16495599888731,3885.674631994334,377.2472624449024
1752431508,242,,Aggregated,716.200000,716.200000,230,260,290,310,670,890,1000,1100,1300,1400,1400,108217,105930,190.0,270.1206743319919,102.16495599888731,3885.674631994334,377.2472624449024
1752431509,243,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,750.200000,750.200000,230,260,290,320,690,910,1000,1100,1900,2500,2500,108716,106333,190.0,270.1311691430983,102.16495599888731,3885.674631994334,378.8142223775709
1752431509,243,,Aggregated,750.200000,750.200000,230,260,290,320,690,910,1000,1100,1900,2500,2500,108716,106333,190.0,270.1311691430983,102.16495599888731,3885.674631994334,378.8142223775709
1752431510,244,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,786.000000,782.200000,220,250,280,300,560,860,1100,1500,3000,3400,3400,109144,106668,190.0,270.9358912648166,102.16495599888731,3885.674631994334,380.8279795499524
1752431510,244,,Aggregated,786.000000,782.200000,220,250,280,300,560,860,1100,1500,3000,3400,3400,109144,106668,190.0,270.9358912648166,102.16495599888731,3885.674631994334,380.8279795499524
1752431511,245,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,739.900000,727.700000,220,260,290,320,690,950,1700,2700,3500,3800,3800,109481,106875,190.0,272.421989459058,102.16495599888731,3885.674631994334,383.89597281720114
1752431511,245,,Aggregated,739.900000,727.700000,220,260,290,320,690,950,1700,2700,3500,3800,3800,109481,106875,190.0,272.421989459058,102.16495599888731,3885.674631994334,383.89597281720114
1752431512,246,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,720.100000,697.900000,210,250,280,310,560,820,2500,3000,3500,3800,3800,109697,106985,190.0,273.71021699753953,102.16495599888731,3885.674631994334,386.556551227472
1752431512,246,,Aggregated,720.100000,697.900000,210,250,280,310,560,820,2500,3000,3500,3800,3800,109697,106985,190.0,273.71021699753953,102.16495599888731,3885.674631994334,386.556551227472
1752431513,247,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,685.100000,651.400000,210,240,290,390,700,1600,2900,3200,3600,3800,3800,109863,107025,190.0,275.2964718132684,102.16495599888731,3885.674631994334,389.5769913437645
1752431513,247,,Aggregated,685.100000,651.400000,210,240,290,390,700,1600,2900,3200,3600,3800,3800,109863,107025,190.0,275.2964718132684,102.16495599888731,3885.674631994334,389.5769913437645
1752431514,248,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,631.300000,585.900000,190,240,430,520,960,2500,3200,3300,3600,3800,3800,110119,107142,190.0,277.267144660369,102.16495599888731,3885.674631994334,393.2413570773436
1752431514,248,,Aggregated,631.300000,585.900000,190,240,430,520,960,2500,3200,3300,3600,3800,3800,110119,107142,190.0,277.267144660369,102.16495599888731,3885.674631994334,393.2413570773436
1752431515,249,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,596.600000,539.100000,170,230,390,470,1400,2800,3200,3400,3700,3800,3800,110535,107425,190.0,278.8099376516058,102.16495599888731,3885.674631994334,395.9854797123083
1752431515,249,,Aggregated,596.600000,539.100000,170,230,390,470,1400,2800,3200,3400,3700,3800,3800,110535,107425,190.0,278.8099376516058,102.16495599888731,3885.674631994334,395.9854797123083
1752431516,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,521.700000,451.300000,160,180,250,450,1900,2900,3300,3400,3700,3800,3800,111354,108160,190.0,279.5097289426361,102.16495599888731,3885.674631994334,397.5274978896133
1752431516,250,,Aggregated,521.700000,451.300000,160,180,250,450,1900,2900,3300,3400,3700,3800,3800,111354,108160,190.0,279.5097289426361,102.16495599888731,3885.674631994334,397.5274978896133
1752431517,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,456.800000,373.100000,160,170,190,430,2100,3000,3300,3400,3700,3800,3800,112449,109205,190.0,279.6076218191747,102.16495599888731,3885.674631994334,397.90761145052426
1752431517,250,,Aggregated,456.800000,373.100000,160,170,190,430,2100,3000,3300,3400,3700,3800,3800,112449,109205,190.0,279.6076218191747,102.16495599888731,3885.674631994334,397.90761145052426
1752431518,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,474.200000,380.400000,170,200,230,260,2000,3000,3300,3400,3800,3800,3800,113442,110159,190.0,280.00881730073826,102.16495599888731,3885.674631994334,398.1950952909857
1752431518,250,,Aggregated,474.200000,380.400000,170,200,230,260,2000,3000,3300,3400,3800,3800,3800,113442,110159,190.0,280.00881730073826,102.16495599888731,3885.674631994334,398.1950952909857
1752431519,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,502.700000,402.700000,180,230,270,420,1500,2900,3300,3400,3700,3800,3800,114242,110958,190.0,280.51470915712565,102.16495599888731,3885.674631994334,397.11276063094135
1752431519,250,,Aggregated,502.700000,402.700000,180,230,270,420,1500,2900,3300,3400,3700,3800,3800,114242,110958,190.0,280.51470915712565,102.16495599888731,3885.674631994334,397.11276063094135
1752431520,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,522.300000,421.900000,210,240,270,300,630,2700,3200,3400,3700,3800,3800,115232,111948,190.0,280.24681025987036,102.16495599888731,3885.674631994334,395.74576506525966
1752431520,250,,Aggregated,522.300000,421.900000,210,240,270,300,630,2700,3200,3400,3700,3800,3800,115232,111948,190.0,280.24681025987036,102.16495599888731,3885.674631994334,395.74576506525966
1752431521,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,535.000000,442.000000,220,250,270,280,510,2200,3100,3300,3700,3800,3800,116340,113056,190.0,279.8832907632132,102.16495599888731,3885.674631994334,394.2434244455905
1752431521,250,,Aggregated,535.000000,442.000000,220,250,270,280,510,2200,3100,3300,3700,3800,3800,116340,113056,190.0,279.8832907632132,102.16495599888731,3885.674631994334,394.2434244455905
1752431522,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,586.900000,503.900000,220,250,270,280,380,720,3100,3300,3700,3800,3800,117310,114026,190.0,279.7179644374755,102.16495599888731,3885.674631994334,392.95149603614357
1752431522,250,,Aggregated,586.900000,503.900000,220,250,270,280,380,720,3100,3300,3700,3800,3800,117310,114026,190.0,279.7179644374755,102.16495599888731,3885.674631994334,392.95149603614357
1752431523,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,657.800000,586.300000,230,250,270,280,340,570,2700,3200,3700,3800,3800,118266,114982,190.0,279.54576115468024,102.16495599888731,3885.674631994334,391.69894982497084
1752431523,250,,Aggregated,657.800000,586.300000,230,250,270,280,340,570,2700,3200,3700,3800,3800,118266,114982,190.0,279.54576115468024,102.16495599888731,3885.674631994334,391.69894982497084
1752431524,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,728.200000,668.400000,230,260,280,290,360,520,1800,3100,3500,3800,3800,118741,115457,190.0,280.0233920908635,102.16495599888731,3885.674631994334,391.08410742708924
1752431524,250,,Aggregated,728.200000,668.400000,230,260,280,290,360,520,1800,3100,3500,3800,3800,118741,115457,190.0,280.0233920908635,102.16495599888731,3885.674631994334,391.08410742708924
1752431525,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,806.600000,758.900000,240,270,290,300,390,600,730,2600,3500,3800,3800,119530,116246,190.0,280.72506439060646,102.16495599888731,3885.674631994334,390.0736216849327
1752431525,250,,Aggregated,806.600000,758.900000,240,270,290,300,390,600,730,2600,3500,3800,3800,119530,116246,190.0,280.72506439060646,102.16495599888731,3885.674631994334,390.0736216849327
1752431526,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,857.600000,822.800000,250,280,300,320,470,630,720,800,3400,3800,3800,119984,116700,190.0,281.1672188053847,102.16495599888731,3885.674631994334,389.498199759968
1752431526,250,,Aggregated,857.600000,822.800000,250,280,300,320,470,630,720,800,3400,3800,3800,119984,116700,190.0,281.1672188053847,102.16495599888731,3885.674631994334,389.498199759968
1752431527,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,884.200000,862.700000,260,290,320,340,570,680,730,760,3100,3800,3800,120799,117515,190.0,281.96771270480724,102.16495599888731,3885.674631994334,388.47608010000084
1752431527,250,,Aggregated,884.200000,862.700000,260,290,320,340,570,680,730,760,3100,3800,3800,120799,117515,190.0,281.96771270480724,102.16495599888731,3885.674631994334,388.47608010000084
1752431528,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,885.100000,873.700000,260,290,320,350,640,730,810,860,940,1500,1500,121301,118017,190.0,282.9896581086971,102.16495599888731,3885.674631994334,387.85334003841683
